"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0036,8.4488e-22,0.00030197,-0.021664,1,0.2934,0.03,0,0.1434
1.0034,9.4794e-22,0.00028678,-0.021659,1,0.2937,0.03,0,0.1437
1.0033,-8.0431e-22,0.00027167,-0.021656,1,0.294,0.03,0,0.144
1.0032,-4.7584e-22,0.0002566,-0.021652,1,0.2943,0.03,0,0.1443
1.003,2.6259e-21,0.00024158,-0.021649,1,0.2946,0.03,0,0.1446
1.0029,8.8877e-22,0.00022662,-0.021645,1,0.2949,0.03,0,0.1449
1.0027,-1.1756e-21,0.00021171,-0.021643,1,0.2952,0.03,0,0.1452
1.0026,-1.5238e-21,0.00019685,-0.02164,1,0.2955,0.03,0,0.1455
1.0024,3.268e-23,0.00018205,-0.021638,1,0.2958,0.03,0,0.1458
1.0023,2.2441e-21,0.0001673,-0.021635,1,0.2961,0.03,0,0.1461
1.0021,1.3454e-21,0.0001526,-0.021634,1,0.2964,0.03,0,0.1464
1.002,1.0681e-21,0.00013796,-0.021632,1,0.2967,0.03,0,0.1467
1.0018,1.4617e-21,0.00012335,-0.02163,1,0.297,0.03,0,0.147
1.0016,-1.6183e-21,0.00010884,-0.021629,1,0.2973,0.03,0,0.1473
1.0015,-3.8078e-21,9.4412e-05,-0.021628,1,0.2976,0.03,0,0.1476
1.0013,-3.1227e-21,8.0131e-05,-0.021627,1,0.2979,0.03,0,0.1479
1.0011,4.4791e-22,6.6143e-05,-0.021627,1,0.2982,0.03,0,0.1482
1.0009,4.0487e-21,5.2405e-05,-0.021626,1,0.2985,0.03,0,0.1485
1.0008,1.1684e-21,3.9453e-05,-0.021626,1,0.2988,0.03,0,0.1488
1.0006,-1.2931e-22,2.7419e-05,-0.021626,1,0.2991,0.03,0,0.1491
1.0004,-1.314e-22,1.6119e-05,-0.021626,1,0.2994,0.03,0,0.1494
1.0001,-4.9657e-23,6.1742e-06,-0.021626,1,0.2997,0.03,0,0.1497
nan,nan,nan,nan,0,0.3,0.03,0,0.15
