"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0121,2.3009e-22,-0.0058436,-0.018877,1,0.2649,0.096096,0.000878,0.1134
1.012,8.8182e-23,-0.0057869,-0.018854,1,0.2652,0.096128,0.000879,0.1137
1.0118,-1.393e-23,-0.0057307,-0.018831,1,0.2655,0.09616,0.00088,0.114
1.0117,-5.8139e-23,-0.0056745,-0.018808,1,0.2658,0.096192,0.000881,0.1143
1.0116,8.5087e-23,-0.0056187,-0.018785,1,0.2661,0.096224,0.000882,0.1146
1.0115,2.0301e-24,-0.005563,-0.018762,1,0.2664,0.096256,0.000883,0.1149
1.0114,-2.7041e-22,-0.0055076,-0.01874,1,0.26671,0.096288,0.000884,0.1152
1.0112,-2.5811e-22,-0.0054524,-0.018718,1,0.26701,0.09632,0.000885,0.1155
1.0111,-1.4943e-22,-0.0053974,-0.018696,1,0.26731,0.096352,0.000886,0.1158
1.011,1.6824e-22,-0.0053427,-0.018674,1,0.26761,0.096384,0.000887,0.1161
1.0109,1.874e-22,-0.0052881,-0.018653,1,0.26791,0.096416,0.000888,0.1164
1.0108,6.0137e-23,-0.0052337,-0.018631,1,0.26821,0.096448,0.000889,0.1167
1.0106,9.9426e-23,-0.0051796,-0.01861,1,0.26852,0.09648,0.00089,0.117
1.0105,8.0076e-23,-0.0051256,-0.018589,1,0.26882,0.096512,0.000891,0.1173
1.0104,-6.001e-23,-0.0050719,-0.018568,1,0.26912,0.096544,0.000892,0.1176
1.0103,-1.5675e-22,-0.0050183,-0.018548,1,0.26942,0.096576,0.000893,0.1179
1.0101,-1.5229e-22,-0.0049649,-0.018527,1,0.26972,0.096608,0.000894,0.1182
1.01,1.7123e-22,-0.0049118,-0.018507,1,0.27002,0.09664,0.000895,0.1185
1.0099,2.5606e-22,-0.0048588,-0.018487,1,0.27033,0.096672,0.000896,0.1188
1.0098,1.1388e-22,-0.004806,-0.018467,1,0.27063,0.096704,0.000897,0.1191
1.0097,-7.3817e-23,-0.0047535,-0.018448,1,0.27093,0.096736,0.000898,0.1194
1.0095,-1.7732e-22,-0.004701,-0.018428,1,0.27123,0.096768,0.000899,0.1197
1.0094,-1.0422e-22,-0.0046488,-0.018409,1,0.27153,0.0968,0.0009,0.12
1.0093,-3.12e-24,-0.0045968,-0.01839,1,0.27183,0.096832,0.000901,0.1203
1.0092,1.0115e-22,-0.0045448,-0.018371,1,0.27214,0.096864,0.000902,0.1206
1.009,2.111e-22,-0.0044931,-0.018352,1,0.27244,0.096896,0.000903,0.1209
1.0089,2.123e-22,-0.0044416,-0.018333,1,0.27274,0.096928,0.000904,0.1212
1.0088,5.6773e-23,-0.0043902,-0.018315,1,0.27304,0.09696,0.000905,0.1215
1.0087,2.3821e-24,-0.004339,-0.018297,1,0.27334,0.096992,0.000906,0.1218
1.0085,4.1402e-24,-0.0042878,-0.018278,1,0.27365,0.097024,0.000907,0.1221
1.0084,-1.4251e-23,-0.004237,-0.018261,1,0.27395,0.097056,0.000908,0.1224
1.0083,-3.0211e-23,-0.0041862,-0.018243,1,0.27425,0.097088,0.000909,0.1227
1.0082,-5.6664e-23,-0.0041356,-0.018225,1,0.27455,0.09712,0.00091,0.123
1.008,-6.2993e-23,-0.0040852,-0.018208,1,0.27485,0.097152,0.000911,0.1233
1.0079,-5.341e-23,-0.0040349,-0.018191,1,0.27515,0.097184,0.000912,0.1236
1.0078,8.8436e-24,-0.0039848,-0.018174,1,0.27546,0.097216,0.000913,0.1239
1.0077,1.0044e-22,-0.0039348,-0.018157,1,0.27576,0.097248,0.000914,0.1242
1.0076,2.1912e-22,-0.0038849,-0.01814,1,0.27606,0.09728,0.000915,0.1245
1.0074,-3.835e-23,-0.0038352,-0.018124,1,0.27636,0.097312,0.000916,0.1248
1.0073,-1.8711e-22,-0.0037856,-0.018107,1,0.27666,0.097344,0.000917,0.1251
1.0072,-7.523e-23,-0.0037362,-0.018091,1,0.27696,0.097376,0.000918,0.1254
1.0071,1.7275e-23,-0.0036869,-0.018075,1,0.27727,0.097408,0.000919,0.1257
1.0069,7.3605e-23,-0.0036376,-0.018059,1,0.27757,0.09744,0.00092,0.126
1.0068,-1.7338e-24,-0.0035886,-0.018043,1,0.27787,0.097472,0.000921,0.1263
1.0067,-3.1608e-24,-0.0035397,-0.018028,1,0.27817,0.097504,0.000922,0.1266
1.0065,8.0481e-23,-0.0034908,-0.018012,1,0.27847,0.097536,0.000923,0.1269
1.0064,5.5185e-23,-0.0034422,-0.017997,1,0.27877,0.097568,0.000924,0.1272
1.0063,4.8161e-24,-0.0033936,-0.017982,1,0.27908,0.0976,0.000925,0.1275
1.0062,-3.4383e-23,-0.0033452,-0.017967,1,0.27938,0.097632,0.000926,0.1278
1.006,-2.4047e-23,-0.0032968,-0.017952,1,0.27968,0.097664,0.000927,0.1281
1.0059,2.3118e-24,-0.0032486,-0.017938,1,0.27998,0.097696,0.000928,0.1284
1.0058,-2.4559e-23,-0.0032005,-0.017924,1,0.28028,0.097728,0.000929,0.1287
1.0057,-7.0529e-23,-0.0031525,-0.017909,1,0.28058,0.09776,0.00093,0.129
1.0055,-1.1044e-22,-0.0031046,-0.017895,1,0.28089,0.097792,0.000931,0.1293
1.0054,-2.5763e-23,-0.0030568,-0.017881,1,0.28119,0.097824,0.000932,0.1296
1.0053,1.1021e-22,-0.003009,-0.017867,1,0.28149,0.097856,0.000933,0.1299
1.0052,1.2273e-22,-0.0029615,-0.017854,1,0.28179,0.097888,0.000934,0.1302
1.005,7.6831e-23,-0.002914,-0.01784,1,0.28209,0.09792,0.000935,0.1305
1.0049,-3.6903e-23,-0.0028665,-0.017827,1,0.28239,0.097952,0.000936,0.1308
1.0048,-1.7417e-23,-0.0028192,-0.017814,1,0.2827,0.097984,0.000937,0.1311
1.0046,3.3772e-23,-0.002772,-0.017801,1,0.283,0.098016,0.000938,0.1314
1.0045,2.5084e-23,-0.0027249,-0.017788,1,0.2833,0.098048,0.000939,0.1317
1.0044,6.6907e-24,-0.0026778,-0.017775,1,0.2836,0.09808,0.00094,0.132
1.0043,-1.846e-23,-0.0026309,-0.017763,1,0.2839,0.098112,0.000941,0.1323
1.0041,-6.444e-23,-0.002584,-0.01775,1,0.2842,0.098144,0.000942,0.1326
1.004,-9.7687e-23,-0.0025372,-0.017738,1,0.28451,0.098176,0.000943,0.1329
1.0039,-5.8276e-23,-0.0024904,-0.017726,1,0.28481,0.098208,0.000944,0.1332
1.0037,2.3796e-23,-0.0024438,-0.017714,1,0.28511,0.09824,0.000945,0.1335
1.0036,1.1731e-22,-0.0023972,-0.017702,1,0.28541,0.098272,0.000946,0.1338
1.0035,3.6759e-23,-0.0023507,-0.01769,1,0.28571,0.098304,0.000947,0.1341
1.0034,-3.3157e-23,-0.0023042,-0.017679,1,0.28601,0.098336,0.000948,0.1344
1.0032,-4.7966e-23,-0.0022578,-0.017667,1,0.28632,0.098368,0.000949,0.1347
1.0031,-1.5391e-23,-0.0022115,-0.017656,1,0.28662,0.0984,0.00095,0.135
1.003,3.9557e-23,-0.0021653,-0.017645,1,0.28692,0.098432,0.000951,0.1353
1.0028,1.2674e-23,-0.0021191,-0.017634,1,0.28722,0.098464,0.000952,0.1356
1.0027,2.5058e-23,-0.002073,-0.017623,1,0.28752,0.098496,0.000953,0.1359
1.0026,8.1589e-23,-0.0020269,-0.017613,1,0.28783,0.098528,0.000954,0.1362
1.0024,8.9856e-23,-0.0019809,-0.017602,1,0.28813,0.09856,0.000955,0.1365
1.0023,5.4088e-23,-0.0019349,-0.017592,1,0.28843,0.098592,0.000956,0.1368
1.0022,-1.1934e-22,-0.001889,-0.017581,1,0.28873,0.098624,0.000957,0.1371
1.002,-1.4572e-22,-0.0018431,-0.017571,1,0.28903,0.098656,0.000958,0.1374
1.0019,-5.5192e-23,-0.0017972,-0.017561,1,0.28933,0.098688,0.000959,0.1377
1.0018,7.7082e-23,-0.0017515,-0.017551,1,0.28964,0.09872,0.00096,0.138
1.0016,1.5669e-22,-0.0017057,-0.017542,1,0.28994,0.098752,0.000961,0.1383
1.0015,8.5189e-23,-0.00166,-0.017532,1,0.29024,0.098784,0.000962,0.1386
1.0013,1.825e-23,-0.0016144,-0.017523,1,0.29054,0.098816,0.000963,0.1389
1.0012,-4.7307e-23,-0.0015687,-0.017513,1,0.29084,0.098848,0.000964,0.1392
1.0011,-5.6663e-24,-0.0015232,-0.017504,1,0.29114,0.09888,0.000965,0.1395
1.0009,2.3944e-23,-0.0014777,-0.017495,1,0.29145,0.098912,0.000966,0.1398
1.0008,3.4829e-23,-0.0014322,-0.017486,1,0.29175,0.098944,0.000967,0.1401
1.0007,2.0458e-23,-0.0013868,-0.017478,1,0.29205,0.098976,0.000968,0.1404
1.0005,-6.6626e-24,-0.0013415,-0.017469,1,0.29235,0.099008,0.000969,0.1407
1.0004,-9.5541e-24,-0.0012962,-0.017461,1,0.29265,0.09904,0.00097,0.141
1.0002,-4.4266e-24,-0.001251,-0.017452,1,0.29295,0.099072,0.000971,0.1413
1.0001,1.5293e-23,-0.0012058,-0.017444,1,0.29326,0.099104,0.000972,0.1416
0.99997,1.0072e-23,-0.0011608,-0.017436,1,0.29356,0.099136,0.000973,0.1419
0.99983,-8.4763e-24,-0.0011158,-0.017428,1,0.29386,0.099168,0.000974,0.1422
0.99969,-5.7726e-23,-0.0010709,-0.01742,1,0.29416,0.0992,0.000975,0.1425
0.99955,-5.1897e-23,-0.0010261,-0.017412,1,0.29446,0.099232,0.000976,0.1428
0.99941,1.5333e-24,-0.00098145,-0.017405,1,0.29476,0.099264,0.000977,0.1431
0.99928,1.0178e-23,-0.00093696,-0.017397,1,0.29507,0.099296,0.000978,0.1434
0.99914,1.1185e-23,-0.00089255,-0.01739,1,0.29537,0.099328,0.000979,0.1437
0.99901,1.237e-24,-0.00084832,-0.017383,1,0.29567,0.09936,0.00098,0.144
0.99888,3.8127e-24,-0.00080426,-0.017376,1,0.29597,0.099392,0.000981,0.1443
0.99875,1.3768e-23,-0.00076028,-0.017369,1,0.29627,0.099424,0.000982,0.1446
0.99862,1.5345e-23,-0.00071661,-0.017362,1,0.29657,0.099456,0.000983,0.1449
0.9985,2.0943e-23,-0.00067305,-0.017355,1,0.29688,0.099488,0.000984,0.1452
0.99838,3.0128e-23,-0.00062969,-0.017349,1,0.29718,0.09952,0.000985,0.1455
0.99827,1.1024e-23,-0.00058657,-0.017342,1,0.29748,0.099552,0.000986,0.1458
0.99816,-1.3609e-23,-0.00054356,-0.017336,1,0.29778,0.099584,0.000987,0.1461
0.99805,-2.3972e-23,-0.00050086,-0.017329,1,0.29808,0.099616,0.000988,0.1464
0.99796,-2.2409e-23,-0.0004583,-0.017323,1,0.29838,0.099648,0.000989,0.1467
0.99786,-6.8943e-24,-0.00041592,-0.017317,1,0.29869,0.09968,0.00099,0.147
0.99778,7.5887e-24,-0.00037379,-0.017311,1,0.29899,0.099712,0.000991,0.1473
0.9977,1.8573e-23,-0.00033176,-0.017306,1,0.29929,0.099744,0.000992,0.1476
0.99763,-2.6458e-25,-0.00028996,-0.0173,1,0.29959,0.099776,0.000993,0.1479
0.99757,-5.3274e-24,-0.00024828,-0.017294,1,0.29989,0.099808,0.000994,0.1482
0.99751,4.3176e-25,-0.00020669,-0.017289,1,0.3002,0.09984,0.000995,0.1485
0.99747,3.22e-25,-0.00016528,-0.017284,1,0.3005,0.099872,0.000996,0.1488
0.99743,-8.9795e-25,-0.0001239,-0.017279,1,0.3008,0.099904,0.000997,0.1491
0.9974,-1.6506e-24,-8.2603e-05,-0.017274,1,0.3011,0.099936,0.000998,0.1494
0.99738,-1.7615e-24,-5.4479e-05,-0.017269,1,0.3014,0.099968,0.000999,0.1497
0.99737,-1.3514e-24,-3.3843e-05,-0.017264,1,0.3017,0.1,0.001,0.15
