"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0179,3.894e-21,0.0054209,-0.022293,1,0.25679,0.013675,0,0.1059
1.0178,-1.2816e-21,0.0053655,-0.022255,1,0.25709,0.01365,0,0.1062
1.0176,-4.2909e-21,0.0053104,-0.022217,1,0.25739,0.013625,0,0.1065
1.0175,-7.9989e-21,0.0052557,-0.02218,1,0.25769,0.0136,0,0.1068
1.0174,-1.0197e-20,0.0052012,-0.022144,1,0.25799,0.013575,0,0.1071
1.0173,-9.7671e-21,0.005147,-0.022107,1,0.25829,0.01355,0,0.1074
1.0171,-1.5744e-22,0.0050932,-0.022071,1,0.25859,0.013525,0,0.1077
1.017,9.5621e-21,0.0050396,-0.022035,1,0.25889,0.0135,0,0.108
1.0169,8.4772e-21,0.0049864,-0.022,1,0.2592,0.013475,0,0.1083
1.0167,3.4092e-21,0.0049336,-0.021965,1,0.2595,0.01345,0,0.1086
1.0166,-3.9368e-21,0.004881,-0.021931,1,0.2598,0.013425,0,0.1089
1.0165,-2.7969e-21,0.0048289,-0.021897,1,0.2601,0.0134,0,0.1092
1.0164,-1.0376e-21,0.0047771,-0.021863,1,0.2604,0.013375,0,0.1095
1.0162,1.5125e-21,0.0047255,-0.02183,1,0.2607,0.01335,0,0.1098
1.0161,6.1503e-21,0.0046744,-0.021797,1,0.261,0.013325,0,0.1101
1.016,9.1512e-21,0.0046234,-0.021765,1,0.2613,0.0133,0,0.1104
1.0158,7.0506e-21,0.0045729,-0.021733,1,0.2616,0.013275,0,0.1107
1.0157,3.0388e-21,0.0045226,-0.021702,1,0.2619,0.01325,0,0.111
1.0156,-1.5251e-21,0.0044726,-0.02167,1,0.26221,0.013225,0,0.1113
1.0155,-4.4446e-21,0.004423,-0.02164,1,0.26251,0.0132,0,0.1116
1.0153,-5.7821e-21,0.0043737,-0.021609,1,0.26281,0.013175,0,0.1119
1.0152,-5.9752e-21,0.0043245,-0.021579,1,0.26311,0.01315,0,0.1122
1.0151,-4.3088e-21,0.0042758,-0.02155,1,0.26341,0.013125,0,0.1125
1.015,-3.6089e-21,0.0042274,-0.021521,1,0.26371,0.0131,0,0.1128
1.0148,-4.3324e-21,0.0041792,-0.021492,1,0.26401,0.013075,0,0.1131
1.0147,1.3365e-21,0.0041313,-0.021464,1,0.26431,0.01305,0,0.1134
1.0146,5.7652e-21,0.0040837,-0.021435,1,0.26461,0.013025,0,0.1137
1.0145,6.8628e-22,0.0040364,-0.021408,1,0.26492,0.013,0,0.114
1.0143,-2.7836e-21,0.0039894,-0.02138,1,0.26522,0.012975,0,0.1143
1.0142,-4.609e-21,0.0039425,-0.021353,1,0.26552,0.01295,0,0.1146
1.0141,3.7729e-21,0.0038961,-0.021327,1,0.26582,0.012925,0,0.1149
1.014,5.6313e-21,0.0038499,-0.021301,1,0.26612,0.0129,0,0.1152
1.0138,5.3892e-22,0.0038039,-0.021275,1,0.26642,0.012875,0,0.1155
1.0137,-2.9263e-21,0.0037582,-0.021249,1,0.26672,0.01285,0,0.1158
1.0136,-3.665e-21,0.0037128,-0.021224,1,0.26702,0.012825,0,0.1161
1.0135,5.0202e-22,0.0036676,-0.0212,1,0.26732,0.0128,0,0.1164
1.0133,6.6708e-21,0.0036228,-0.021175,1,0.26762,0.012775,0,0.1167
1.0132,1.0974e-20,0.0035781,-0.021151,1,0.26793,0.01275,0,0.117
1.0131,1.3968e-21,0.0035337,-0.021127,1,0.26823,0.012725,0,0.1173
1.013,-5.6546e-21,0.0034896,-0.021104,1,0.26853,0.0127,0,0.1176
1.0128,-1.0867e-20,0.0034456,-0.021081,1,0.26883,0.012675,0,0.1179
1.0127,1.1469e-21,0.003402,-0.021058,1,0.26913,0.01265,0,0.1182
1.0126,4.799e-21,0.0033586,-0.021036,1,0.26943,0.012625,0,0.1185
1.0125,-4.0422e-21,0.0033154,-0.021014,1,0.26973,0.0126,0,0.1188
1.0123,-1.3643e-20,0.0032725,-0.020992,1,0.27003,0.012575,0,0.1191
1.0122,-1.7039e-20,0.0032298,-0.020971,1,0.27033,0.01255,0,0.1194
1.0121,-9.2279e-22,0.0031874,-0.02095,1,0.27063,0.012525,0,0.1197
1.012,1.0647e-20,0.0031452,-0.020929,1,0.27094,0.0125,0,0.12
1.0118,1.8101e-20,0.0031031,-0.020909,1,0.27124,0.012475,0,0.1203
1.0117,6.8584e-21,0.0030614,-0.020889,1,0.27154,0.01245,0,0.1206
1.0116,2.7892e-21,0.0030199,-0.020869,1,0.27184,0.012425,0,0.1209
1.0115,5.9683e-21,0.0029785,-0.02085,1,0.27214,0.0124,0,0.1212
1.0113,4.6439e-21,0.0029375,-0.020831,1,0.27244,0.012375,0,0.1215
1.0112,1.0267e-21,0.0028966,-0.020812,1,0.27274,0.01235,0,0.1218
1.0111,-6.148e-21,0.0028559,-0.020793,1,0.27304,0.012325,0,0.1221
1.011,2.3924e-21,0.0028155,-0.020775,1,0.27334,0.0123,0,0.1224
1.0108,1.216e-20,0.0027752,-0.020757,1,0.27365,0.012275,0,0.1227
1.0107,3.6422e-21,0.0027352,-0.02074,1,0.27395,0.01225,0,0.123
1.0106,-3.0046e-21,0.0026954,-0.020722,1,0.27425,0.012225,0,0.1233
1.0105,-8.1648e-21,0.0026557,-0.020705,1,0.27455,0.0122,0,0.1236
1.0103,-5.7974e-21,0.0026164,-0.020689,1,0.27485,0.012175,0,0.1239
1.0102,-7.5804e-21,0.0025772,-0.020673,1,0.27515,0.01215,0,0.1242
1.0101,-1.5151e-20,0.0025382,-0.020656,1,0.27545,0.012125,0,0.1245
1.01,-4.0327e-21,0.0024994,-0.020641,1,0.27575,0.0121,0,0.1248
