"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0038,-6.7195e-23,-0.0025145,-0.017666,1,0.28481,0.098208,0,0.1332
1.0037,2.7435e-23,-0.0024682,-0.017654,1,0.28511,0.09824,0,0.1335
1.0035,1.3525e-22,-0.0024219,-0.017643,1,0.28541,0.098272,0,0.1338
1.0034,4.2385e-23,-0.0023758,-0.017631,1,0.28571,0.098304,0,0.1341
1.0033,-3.8226e-23,-0.0023297,-0.017619,1,0.28601,0.098336,0,0.1344
1.0032,-5.5301e-23,-0.0022837,-0.017608,1,0.28632,0.098368,0,0.1347
1.003,-1.7744e-23,-0.0022378,-0.017597,1,0.28662,0.0984,0,0.135
1.0029,4.5609e-23,-0.0021918,-0.017586,1,0.28692,0.098432,0,0.1353
1.0028,1.4613e-23,-0.0021461,-0.017575,1,0.28722,0.098464,0,0.1356
1.0026,2.889e-23,-0.0021003,-0.017564,1,0.28752,0.098496,0,0.1359
1.0025,9.4068e-23,-0.0020546,-0.017553,1,0.28782,0.098528,0,0.1362
1.0024,1.036e-22,-0.002009,-0.017543,1,0.28813,0.09856,0,0.1365
1.0023,6.2361e-23,-0.0019634,-0.017532,1,0.28843,0.098592,0,0.1368
1.0021,-1.3759e-22,-0.0019179,-0.017522,1,0.28873,0.098624,0,0.1371
1.002,-1.68e-22,-0.0018724,-0.017512,1,0.28903,0.098656,0,0.1374
1.0019,-6.3633e-23,-0.0018269,-0.017502,1,0.28933,0.098688,0,0.1377
1.0017,8.8871e-23,-0.0017816,-0.017492,1,0.28963,0.09872,0,0.138
1.0016,1.8065e-22,-0.0017362,-0.017483,1,0.28994,0.098752,0,0.1383
1.0015,9.8216e-23,-0.0016909,-0.017473,1,0.29024,0.098784,0,0.1386
1.0013,2.1041e-23,-0.0016457,-0.017464,1,0.29054,0.098816,0,0.1389
1.0012,-5.4541e-23,-0.0016005,-0.017454,1,0.29084,0.098848,0,0.1392
1.0011,-6.5331e-24,-0.0015553,-0.017445,1,0.29114,0.09888,0,0.1395
1.0009,2.7605e-23,-0.0015102,-0.017436,1,0.29144,0.098912,0,0.1398
1.0008,4.0154e-23,-0.0014651,-0.017427,1,0.29175,0.098944,0,0.1401
1.0007,2.3587e-23,-0.00142,-0.017419,1,0.29205,0.098976,0,0.1404
1.0005,-7.6808e-24,-0.001375,-0.01741,1,0.29235,0.099008,0,0.1407
1.0004,-1.1014e-23,-0.00133,-0.017402,1,0.29265,0.09904,0,0.141
1.0003,-5.1027e-24,-0.001285,-0.017393,1,0.29295,0.099072,0,0.1413
1.0001,1.763e-23,-0.00124,-0.017385,1,0.29325,0.099104,0,0.1416
0.99997,1.1611e-23,-0.001195,-0.017377,1,0.29356,0.099136,0,0.1419
0.99983,-9.7719e-24,-0.0011501,-0.017369,1,0.29386,0.099168,0,0.1422
0.99969,-6.6549e-23,-0.0011052,-0.017361,1,0.29416,0.0992,0,0.1425
0.99955,-5.983e-23,-0.0010603,-0.017353,1,0.29446,0.099232,0,0.1428
0.99941,1.7676e-24,-0.0010154,-0.017346,1,0.29476,0.099264,0,0.1431
0.99927,1.1734e-23,-0.00097053,-0.017338,1,0.29506,0.099296,0,0.1434
0.99912,1.2895e-23,-0.00092566,-0.017331,1,0.29537,0.099328,0,0.1437
0.99898,1.426e-24,-0.00088082,-0.017324,1,0.29567,0.09936,0,0.144
0.99883,4.3953e-24,-0.000836,-0.017317,1,0.29597,0.099392,0,0.1443
0.99868,1.5872e-23,-0.00079118,-0.01731,1,0.29627,0.099424,0,0.1446
0.99854,1.7689e-23,-0.00074642,-0.017303,1,0.29657,0.099456,0,0.1449
0.99839,2.4143e-23,-0.00070168,-0.017296,1,0.29687,0.099488,0,0.1452
0.99824,3.4732e-23,-0.00065697,-0.01729,1,0.29718,0.09952,0,0.1455
0.99809,1.2708e-23,-0.00061235,-0.017283,1,0.29748,0.099552,0,0.1458
0.99795,-1.5688e-23,-0.00056775,-0.017277,1,0.29778,0.099584,0,0.1461
0.9978,-2.7635e-23,-0.0005233,-0.017271,1,0.29808,0.099616,0,0.1464
0.99766,-2.5833e-23,-0.00047893,-0.017265,1,0.29838,0.099648,0,0.1467
0.99752,-7.9468e-24,-0.00043467,-0.017259,1,0.29868,0.09968,0,0.147
0.99739,8.7484e-24,-0.00039061,-0.017253,1,0.29899,0.099712,0,0.1473
0.99727,2.1411e-23,-0.00034663,-0.017247,1,0.29929,0.099744,0,0.1476
0.99715,-3.0512e-25,-0.00030287,-0.017242,1,0.29959,0.099776,0,0.1479
0.99705,-6.1413e-24,-0.00025926,-0.017236,1,0.29989,0.099808,0,0.1482
0.99695,4.9761e-25,-0.00021577,-0.017231,1,0.30019,0.09984,0,0.1485
0.99687,3.7111e-25,-0.00017251,-0.017225,1,0.3005,0.099872,0,0.1488
0.9968,-1.0333e-24,-0.00012931,-0.01722,1,0.3008,0.099904,0,0.1491
0.99676,-1.8952e-24,-8.6237e-05,-0.017215,1,0.3011,0.099936,0,0.1494
0.99673,-2.0189e-24,-5.6915e-05,-0.01721,1,0.3014,0.099968,0,0.1497
0.99671,-1.5426e-24,-3.5405e-05,-0.017205,1,0.3017,0.1,0,0.15
