"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0228,-3.8406e-21,0.0087729,-0.017378,1,0.26402,0.013075,0.000754,0.1131
1.0227,1.0516e-21,0.0086799,-0.017358,1,0.26432,0.01305,0.000756,0.1134
1.0225,4.9117e-21,0.0085873,-0.017338,1,0.26462,0.013025,0.000758,0.1137
1.0223,6.3265e-22,0.0084951,-0.017319,1,0.26492,0.013,0.00076,0.114
1.0222,-2.2911e-21,0.0084034,-0.0173,1,0.26522,0.012975,0.000762,0.1143
1.022,-3.8179e-21,0.0083119,-0.017281,1,0.26552,0.01295,0.000764,0.1146
1.0219,3.3301e-21,0.0082209,-0.017263,1,0.26582,0.012925,0.000766,0.1149
1.0217,4.8438e-21,0.0081302,-0.017244,1,0.26613,0.0129,0.000768,0.1152
1.0215,3.5006e-22,0.0080398,-0.017227,1,0.26643,0.012875,0.00077,0.1155
1.0214,-2.5396e-21,0.00795,-0.017209,1,0.26673,0.01285,0.000772,0.1158
1.0212,-3.0969e-21,0.0078604,-0.017192,1,0.26703,0.012825,0.000774,0.1161
1.0211,4.8072e-22,0.0077712,-0.017175,1,0.26733,0.0128,0.000776,0.1164
1.0209,5.8078e-21,0.0076825,-0.017159,1,0.26763,0.012775,0.000778,0.1167
1.0207,9.5132e-21,0.007594,-0.017142,1,0.26793,0.01275,0.00078,0.117
1.0206,1.1332e-21,0.007506,-0.017126,1,0.26823,0.012725,0.000782,0.1173
1.0204,-5.0399e-21,0.0074183,-0.017111,1,0.26853,0.0127,0.000784,0.1176
1.0203,-9.6107e-21,0.007331,-0.017095,1,0.26883,0.012675,0.000786,0.1179
1.0201,9.9785e-22,0.0072441,-0.01708,1,0.26914,0.01265,0.000788,0.1182
1.0199,4.2231e-21,0.0071574,-0.017066,1,0.26944,0.012625,0.00079,0.1185
1.0198,-3.5804e-21,0.0070711,-0.017051,1,0.26974,0.0126,0.000792,0.1188
1.0196,-1.1997e-20,0.0069852,-0.017037,1,0.27004,0.012575,0.000794,0.1191
1.0194,-1.4937e-20,0.0068996,-0.017023,1,0.27034,0.01255,0.000796,0.1194
1.0193,-6.7315e-22,0.0068143,-0.017009,1,0.27064,0.012525,0.000798,0.1197
1.0191,9.4972e-21,0.0067293,-0.016996,1,0.27094,0.0125,0.0008,0.12
1.019,1.5998e-20,0.0066446,-0.016983,1,0.27124,0.012475,0.000802,0.1203
1.0188,6.012e-21,0.0065603,-0.01697,1,0.27154,0.01245,0.000804,0.1206
1.0186,2.3705e-21,0.0064763,-0.016957,1,0.27185,0.012425,0.000806,0.1209
1.0185,5.1505e-21,0.0063926,-0.016945,1,0.27215,0.0124,0.000808,0.1212
1.0183,3.9802e-21,0.0063094,-0.016933,1,0.27245,0.012375,0.00081,0.1215
1.0181,8.3434e-22,0.0062263,-0.016921,1,0.27275,0.01235,0.000812,0.1218
1.018,-5.3676e-21,0.0061436,-0.01691,1,0.27305,0.012325,0.000814,0.1221
1.0178,2.2355e-21,0.0060611,-0.016898,1,0.27335,0.0123,0.000816,0.1224
1.0176,1.0869e-20,0.0059789,-0.016887,1,0.27365,0.012275,0.000818,0.1227
1.0175,3.1901e-21,0.0058971,-0.016877,1,0.27395,0.01225,0.00082,0.123
1.0173,-2.749e-21,0.0058155,-0.016866,1,0.27425,0.012225,0.000822,0.1233
1.0171,-7.312e-21,0.0057342,-0.016856,1,0.27455,0.0122,0.000824,0.1236
1.017,-5.096e-21,0.0056533,-0.016846,1,0.27486,0.012175,0.000826,0.1239
1.0168,-6.6264e-21,0.0055726,-0.016836,1,0.27516,0.01215,0.000828,0.1242
1.0166,-1.3378e-20,0.0054923,-0.016827,1,0.27546,0.012125,0.00083,0.1245
1.0164,-3.6462e-21,0.0054122,-0.016817,1,0.27576,0.0121,0.000832,0.1248
1.0163,7.8877e-21,0.0053324,-0.016808,1,0.27606,0.012075,0.000834,0.1251
1.0161,1.666e-20,0.0052529,-0.0168,1,0.27636,0.01205,0.000836,0.1254
1.0159,1.1191e-20,0.0051738,-0.016791,1,0.27666,0.012025,0.000838,0.1257
1.0158,-6.3347e-22,0.0050948,-0.016783,1,0.27696,0.012,0.00084,0.126
1.0156,-1.1096e-20,0.0050162,-0.016775,1,0.27726,0.011975,0.000842,0.1263
1.0154,-1.4724e-20,0.0049379,-0.016767,1,0.27756,0.01195,0.000844,0.1266
1.0152,-1.1979e-20,0.0048597,-0.01676,1,0.27787,0.011925,0.000846,0.1269
1.0151,3.7369e-22,0.0047819,-0.016752,1,0.27817,0.0119,0.000848,0.1272
1.0149,1.1818e-20,0.0047042,-0.016745,1,0.27847,0.011875,0.00085,0.1275
1.0147,2.0285e-20,0.0046269,-0.016738,1,0.27877,0.01185,0.000852,0.1278
1.0145,1.1451e-20,0.0045499,-0.016732,1,0.27907,0.011825,0.000854,0.1281
1.0144,-3.0923e-22,0.004473,-0.016725,1,0.27937,0.0118,0.000856,0.1284
1.0142,-3.0679e-21,0.0043965,-0.016719,1,0.27967,0.011775,0.000858,0.1287
1.014,-5.1903e-21,0.0043203,-0.016713,1,0.27997,0.01175,0.00086,0.129
1.0138,-6.9768e-21,0.0042443,-0.016707,1,0.28027,0.011725,0.000862,0.1293
1.0137,-5.9006e-21,0.0041686,-0.016702,1,0.28058,0.0117,0.000864,0.1296
1.0135,-2.0222e-21,0.0040929,-0.016697,1,0.28088,0.011675,0.000866,0.1299
1.0133,5.6772e-21,0.0040174,-0.016691,1,0.28118,0.01165,0.000868,0.1302
1.0131,9.3655e-23,0.0039422,-0.016687,1,0.28148,0.011625,0.00087,0.1305
1.0129,-5.2219e-21,0.0038672,-0.016682,1,0.28178,0.0116,0.000872,0.1308
1.0128,-4.4357e-21,0.0037927,-0.016677,1,0.28208,0.011575,0.000874,0.1311
1.0126,4.1847e-21,0.0037183,-0.016673,1,0.28238,0.01155,0.000876,0.1314
1.0124,1.4334e-20,0.0036441,-0.016669,1,0.28268,0.011525,0.000878,0.1317
1.0122,1.0645e-20,0.0035703,-0.016665,1,0.28298,0.0115,0.00088,0.132
1.012,5.1217e-22,0.0034967,-0.016662,1,0.28328,0.011475,0.000882,0.1323
1.0118,-1.5106e-20,0.0034233,-0.016658,1,0.28359,0.01145,0.000884,0.1326
1.0116,-1.2858e-20,0.0033501,-0.016655,1,0.28389,0.011425,0.000886,0.1329
1.0115,-8.1514e-21,0.0032771,-0.016652,1,0.28419,0.0114,0.000888,0.1332
1.0113,-7.19e-22,0.0032041,-0.016649,1,0.28449,0.011375,0.00089,0.1335
1.0111,3.0887e-21,0.0031315,-0.016647,1,0.28479,0.01135,0.000892,0.1338
1.0109,5.0557e-21,0.003059,-0.016644,1,0.28509,0.011325,0.000894,0.1341
1.0107,3.9065e-21,0.0029869,-0.016642,1,0.28539,0.0113,0.000896,0.1344
1.0105,6.3031e-22,0.002915,-0.01664,1,0.28569,0.011275,0.000898,0.1347
1.0103,-3.5003e-21,0.0028433,-0.016638,1,0.28599,0.01125,0.0009,0.135
1.0101,-1.3232e-23,0.0027719,-0.016637,1,0.2863,0.011225,0.000902,0.1353
1.0099,3.1846e-21,0.0027007,-0.016635,1,0.2866,0.0112,0.000904,0.1356
1.0097,5.9997e-21,0.0026298,-0.016634,1,0.2869,0.011175,0.000906,0.1359
1.0095,-1.5219e-22,0.0025591,-0.016633,1,0.2872,0.01115,0.000908,0.1362
1.0093,-5.6788e-21,0.0024885,-0.016632,1,0.2875,0.011125,0.00091,0.1365
1.0091,-6.5639e-21,0.0024182,-0.016632,1,0.2878,0.0111,0.000912,0.1368
1.0089,-1.3841e-21,0.0023481,-0.016631,1,0.2881,0.011075,0.000914,0.1371
1.0087,5.337e-21,0.0022782,-0.016631,1,0.2884,0.01105,0.000916,0.1374
1.0085,5.3499e-21,0.0022086,-0.016631,1,0.2887,0.011025,0.000918,0.1377
1.0083,1.3223e-21,0.0021392,-0.016631,1,0.289,0.011,0.00092,0.138
1.0081,-5.9494e-21,0.00207,-0.016631,1,0.28931,0.010975,0.000922,0.1383
1.0079,-5.4203e-21,0.0020012,-0.016631,1,0.28961,0.01095,0.000924,0.1386
1.0077,-1.036e-21,0.0019325,-0.016632,1,0.28991,0.010925,0.000926,0.1389
1.0075,8.8817e-21,0.0018639,-0.016632,1,0.29021,0.0109,0.000928,0.1392
1.0073,5.8991e-21,0.0017955,-0.016633,1,0.29051,0.010875,0.00093,0.1395
1.007,2.0671e-21,0.0017272,-0.016634,1,0.29081,0.01085,0.000932,0.1398
1.0068,4.9611e-21,0.001659,-0.016635,1,0.29111,0.010825,0.000934,0.1401
1.0066,6.275e-21,0.0015908,-0.016637,1,0.29141,0.0108,0.000936,0.1404
1.0064,5.8949e-21,0.0015228,-0.016638,1,0.29171,0.010775,0.000938,0.1407
1.0061,-7.135e-21,0.0014553,-0.01664,1,0.29202,0.01075,0.00094,0.141
1.0059,-1.0568e-20,0.001388,-0.016642,1,0.29232,0.010725,0.000942,0.1413
1.0057,-4.4006e-21,0.0013209,-0.016644,1,0.29262,0.0107,0.000944,0.1416
1.0055,-3.8381e-21,0.0012542,-0.016646,1,0.29292,0.010675,0.000946,0.1419
1.0052,-4.1747e-21,0.0011877,-0.016649,1,0.29322,0.01065,0.000948,0.1422
1.005,-5.3669e-21,0.0011214,-0.016651,1,0.29352,0.010625,0.00095,0.1425
1.0047,-2.0658e-21,0.0010552,-0.016654,1,0.29382,0.0106,0.000952,0.1428
1.0045,1.675e-21,0.00098913,-0.016657,1,0.29412,0.010575,0.000954,0.1431
1.0043,6.2517e-22,0.00092311,-0.01666,1,0.29442,0.01055,0.000956,0.1434
1.004,-1.3358e-21,0.00085725,-0.016663,1,0.29472,0.010525,0.000958,0.1437
1.0038,-3.7468e-21,0.00079151,-0.016667,1,0.29503,0.0105,0.00096,0.144
1.0035,4.5119e-21,0.00072626,-0.01667,1,0.29533,0.010475,0.000962,0.1443
1.0032,9.9451e-21,0.00066125,-0.016674,1,0.29563,0.01045,0.000964,0.1446
1.003,1.1818e-20,0.00059655,-0.016678,1,0.29593,0.010425,0.000966,0.1449
1.0027,2.8947e-22,0.00053208,-0.016682,1,0.29623,0.0104,0.000968,0.1452
1.0024,-8.4245e-21,0.00046765,-0.016687,1,0.29653,0.010375,0.00097,0.1455
1.0021,-3.4123e-21,0.00040321,-0.016691,1,0.29683,0.01035,0.000972,0.1458
1.0018,1.5938e-21,0.00033901,-0.016696,1,0.29713,0.010325,0.000974,0.1461
1.0015,5.0182e-21,0.00027512,-0.016701,1,0.29743,0.0103,0.000976,0.1464
1.0012,-4.5506e-21,0.00021281,-0.016705,1,0.29774,0.010275,0.000978,0.1467
1.0009,-5.4619e-21,0.00015215,-0.01671,1,0.29804,0.01025,0.00098,0.147
1.0006,1.3449e-21,9.2953e-05,-0.016714,1,0.29834,0.010225,0.000982,0.1473
1.0002,7.1008e-22,3.596e-05,-0.016718,1,0.29864,0.0102,0.000984,0.1476
nan,nan,nan,nan,0,0.29894,0.010175,0.000986,0.1479
nan,nan,nan,nan,0,0.29924,0.01015,0.000988,0.1482
nan,nan,nan,nan,0,0.29954,0.010125,0.00099,0.1485
nan,nan,nan,nan,0,0.29984,0.0101,0.000992,0.1488
nan,nan,nan,nan,0,0.30014,0.010075,0.000994,0.1491
nan,nan,nan,nan,0,0.30044,0.01005,0.000996,0.1494
nan,nan,nan,nan,0,0.30075,0.010025,0.000998,0.1497
nan,nan,nan,nan,0,0.30105,0.01,0.001,0.15
